Date,file,clipping,audio_duration,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Coffee_farms/audio/NES_017_S02_20190901_160000_15.wav,0,1.0,3909.2,1.2163601081764892e-10,2.524924541676811e-05,0.04956891966314797,6.5337177977418115,97.90384492294613,-39.332496686801065,1.18165346574785,0.010798791739710335,0.9671917365031363,0.10625120959938068,549,6.037895091366244,0.07586607315657054,0.06595813204508857,1.150438262195122,9.334565728816428e-05,3.0628003723441165e-08,7.7939919037865435,88.07291335672052,21,46.041199422464985,-46.95880057753502,-50.043718928747055,3.084918351212032,0.5416557256584281,0.0747401428056984,0.48784885770250186,0.36026848215923757,0.04345355507920934,91.34684548617373,7.270169148850986,298.2979233626136,-0.6301307462682704,0.22689545275950543,0.08035310359662161,0.018231753821186903,20.627909317901523,0.11202411932895472,2.2719510537755787,0.13940582244263008,0.13829375375820627,0.15069013562557323,0.1303936767142043,0.1387406842818428,716.734375,11.30438682709321,0.01642840507646148,0.06830952628755965,0.19610874881356638,0.5004138037389849,0.32315461476307317,1.7444219321497536,4.310196625205564,9888.321268658967,0.8741831260524107,0.2572750721501883,1.2797574914178411,57.02172256097561,1.4189078832752613
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Coffee_farms/audio/NES_017_S02_20190901_160000_00.wav,0,1.0,4716.316666666667,-3.2788976055839474e-10,1.9834900069283526e-05,0.014553208000733585,3.7863531339420735,96.85566105486117,-39.4024440268699,0.6554815208268039,0.010712178446300534,0.98518813221538,0.08960712212115347,463,4.3376662544256375,0.05457712405651248,0.03520444737034599,1.5505907012195121,8.641281514846052e-05,2.048698299547311e-08,6.599423430565934,71.0923961158675,15,44.557163705504365,-48.44283629449563,-51.07553322573925,2.632696931243622,0.6061559638123061,0.009022002587065203,0.33961567919073166,0.23811605998939023,0.11319195294610185,24.77209833348239,4.057395674775544,296.42689848226223,-0.5631732992386447,0.2794486708377856,0.057010892753849574,0.015931618203338806,21.552014099582063,0.0826732425344861,2.299965284286433,0.04012184198841577,0.13516774985379032,0.1616523919249888,0.1292413751850578,0.14197169594463804,733.42578125,7.414898329201057,0.01605222246418893,0.05689827058371477,0.22652987012096898,0.4975730425387671,0.32655114152078063,1.9474213322082505,4.730734752561701,12370.907993848197,0.9064472849172857,0.25227651189116385,1.243238866824358,148.0564024390244,1.6987953082655827
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Coffee_farms/audio/NES_017_S02_20190901_160000_45.wav,0,1.0,3693.5333333333333,-9.049356018616948e-11,5.850342593022294e-05,-0.03396168886154265,5.68711858160758,101.55317387586598,-36.83631932982624,1.7627501427504342,0.01439408402399976,0.9598351390513831,0.22063092703696535,1140,5.604604382200666,0.18327849816140895,0.08938738639087071,2.05078125,0.00011881188703704584,9.518333923560731e-08,9.420226467472737,111.29168159027218,15,50.47888548404171,-42.52111451595829,-48.62861701337018,6.107502497411893,0.41631967083880156,0.031934482088145644,0.31658601706288503,0.21115524750515113,0.11641021109760463,159.17013521011785,10.978152486225781,295.143228148798,-0.8008406520073482,0.11059243235688525,0.24848114123301676,0.027480133803774055,27.172942702918505,0.17564544531974738,2.2437101402942967,0.18998955728477185,0.15944679203630943,0.18759225789354914,0.13219316129396733,0.1563679587688734,807.796875,9.521816127069195,0.03554226250967867,0.06247054280172833,0.428566503386299,0.507099368890738,0.31582086951422506,1.4731150723284232,3.4931261768385604,4980.998685153084,0.8126737923289914,0.10967453068343065,1.301979761068447,148.0564024390244,3.708895905923345
2019-09-01 16:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Coffee_farms/audio/NES_017_S02_20190901_160000_30.wav,0,1.0,4597.833333333333,-2.4197836433173635e-11,2.720396016876099e-05,-0.04136040461651095,14.152245852560378,98.22768218993942,-39.616133857389144,2.728989549409931,0.010451853340861498,0.9037383413153465,0.12483065608670409,645,9.06617964399935,0.08322043739113606,0.07451179476765832,1.117092225609756,0.00012103669737749225,3.4659315726289814e-08,3.9163968245707643,29.549362010663142,21,47.0219789846507,-45.9780210153493,-50.64676154573128,4.668740530381982,0.69043816610787,0.14232785449826912,0.3643608712288915,0.2648570388515411,0.08703949420229495,89.19456731665676,7.845843134590832,297.01551373645077,-0.09174809731524142,0.8319244200363388,0.0700696092142444,0.05829261900773318,24.844507682898602,0.14688525242557432,2.2820391547910246,0.11419763112669709,0.14169158408909316,0.1584403162595415,0.1330920727968776,0.14362425292779712,741.962890625,15.11775782704275,0.024403854529616725,0.07714472968228722,0.27326895906756715,0.49546418308105605,0.33180120572506905,2.6912428136264075,5.285909953188618,13062.234924863065,0.9591128977043261,0.36005486177454976,1.3530744479585302,133.05068597560975,2.1316132525164537
2019-09-04 04:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Coffee_farms/audio/NES_018_S02_20190904_043000_15.wav,0,1.0,6292.1,1.0881741591857462e-10,2.7024779767845892e-05,0.003473772829231919,3.0801724461964537,98.19898252158498,-36.47358322719297,0.283351793741474,0.015007931494154176,0.9931772533850034,0.02186955680278692,113,3.976152003997686,0.0048383975227404685,0.02418745275888133,0.20007621951219512,0.00011813895619856722,3.446437151787594e-08,2.9716900101074986,15.038525027940663,14,46.94305370017709,-46.0569462998229,-48.30024943196036,2.243303132137463,0.7038538330739827,0.0014267256355763314,0.40317546949909944,0.25733686019540447,0.04334256689216498,37.64003479950452,4.838774195954545,297.079787866475,-0.3962632978550633,0.432394594251955,0.08676741952170179,0.037517763158375406,27.252533785775537,0.15773186420266377,2.302481086427826,0.007559357731290639,0.1459913839259973,0.13500137675173543,0.1273937049609613,0.1319293215253581,681.546875,5.900677148913313,0.004389805337785521,0.047368322603873504,0.07637851120541657,0.49649186271938284,0.3328827746817315,3.303205004243557,5.378191235914051,12381.526768736054,0.9751125073230198,0.327636005801566,1.2108087025449152,33.0125762195122,0.2207946186604723
2019-09-04 04:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Coffee_farms/audio/NES_018_S02_20190904_043000_30.wav,0,1.0,7963.349999999999,-6.303387067471988e-10,2.76813947702239e-05,0.004319690806676287,3.102109051909537,98.30324057641019,-36.31286282902503,0.33638037971459767,0.015288217707893015,0.9932561135129081,0.023804915811883105,123,3.9454731923348585,0.004257789820011612,0.023219954648526078,0.1834032012195122,0.00011994750831169949,3.338614611253571e-08,2.529237029455722,10.227664623822388,12,46.88457483246702,-46.11542516753297,-48.15273523145354,2.0373100639205717,0.722193269758374,0.0015642377600163515,0.4740962414171992,0.3280406546605752,0.049136295713906764,89.60213612604632,7.75636327629017,296.9684193679722,-0.043654669817342916,0.9163426925019494,0.06349696382619277,0.05818497879819237,29.5300921032122,0.1624812836742389,2.302399424709295,0.010076945994453367,0.14845841467533216,0.1335966759209227,0.1278315296948187,0.13167903721447927,680.25390625,5.875965764315245,0.003895285883662408,0.04639445637821488,0.0687243746880294,0.49347012814694036,0.33313807415517677,3.721285237238672,5.495825062729346,13025.615045481363,0.9812971291840059,0.3906432469930771,1.2105441086981434,16.00609756097561,0.1785638671118854
2019-09-04 04:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Coffee_farms/audio/NES_018_S02_20190904_043000_00.wav,0,1.0,7259.033333333333,-3.18659708554426e-10,2.4936886916383316e-05,0.0030941213482355836,3.6708312619011876,97.84978324554247,-36.921685505101884,0.5602209119665602,0.01425330979939339,0.9868694161776529,0.05438358815560287,281,4.753975699897496,0.029030385136442807,0.05442176870748299,0.5335365853658537,0.00013017636532736292,2.731220051450566e-08,1.8979155676330473,7.889153189797703,14,46.55262595258993,-46.447374047410065,-49.165673573447435,2.71829952603737,0.782994622652228,0.02051961433169658,0.4212716584491688,0.3534737924996276,0.06083572163155404,6.665798334285316,1.9117104848844841,300.04185956287967,-0.17559569215666004,0.7012651656888512,0.07038894179483862,0.04936131293042041,31.85146794071305,0.15002285440337423,2.302375770613205,0.01054300013789895,0.14665447566329765,0.1653830785825047,0.13200374186451858,0.14652104807878435,756.927734375,8.90445943263672,0.0190212295538134,0.0565834737459309,0.27453922002151654,0.5015502130390641,0.3332059456275509,3.9348315158687317,5.877834081045794,17946.268995287737,0.9866490362418163,0.39332478624560846,1.2737746280413582,118.04496951219512,1.9515749007936507
2019-09-04 04:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Coffee_farms/audio/NES_018_S02_20190904_043000_45.wav,0,1.0,7767.383333333333,-1.509798486036701e-10,3.203867899835841e-05,-0.0063780395620939186,3.0797587292249484,98.93810689884577,-35.74201042052202,0.27246683656319703,0.01632674008343754,0.9929569692882674,0.0216760209018773,112,4.107644789960506,0.0036771821172827557,0.02450995212899975,0.15005716463414634,0.00012297462691764963,3.854268731273522e-08,3.0111149260588346,15.300575156911,12,47.389647054419974,-45.610352945580026,-47.53314891847361,1.9227959728935815,0.6994744198974142,0.00012496580881604658,0.06340809797900748,0.0573019384946617,0.03559874931923579,41.647538821078705,5.241020089643829,297.1480763304274,-0.06538126669970572,0.8772622182437259,0.0724544252105955,0.06356152978182114,29.39170988591231,0.17894234965199105,2.3022737518630483,0.01311716002914327,0.1470622153030041,0.13109367915680684,0.12647236220982688,0.13013649946767325,672.28515625,5.645261122171224,0.002928931354045683,0.04354737213207234,0.05501207054411453,0.4943445628053183,0.33285410287846817,3.272358335478002,5.35055036961579,11957.431663865058,0.9745027776844128,0.39116692856319724,1.205699997787577,9.003429878048781,0.057504899825783974
2019-09-04 05:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Coffee_farms/audio/NES_020_S02_20190904_053000_00.wav,1,1.0,91.86666666666666,3.809038507637873e-08,0.022266885608366177,1.4790422588282548,38.00215365932998,127.3579556672762,-33.02674208815253,16.626129228458282,0.02231839170892464,0.6101173385384775,0.07257596284110703,375,27.929552246362803,0.06618927811108961,0.44117913832199546,0.15005716463414634,0.00015153147084048064,3.345703188071627e-07,11.115596305812344,151.08924132379855,14,55.62585007389962,-37.37414992610037,-53.70516798620827,16.331018060107894,0.3152488895074121,0.11001496016050416,0.3384382601199245,0.21108056444674783,0.17716027043368876,122.80172519581485,9.6978420592118,299.9762294562397,-0.9284196833667663,0.03711864033054466,0.8354483293183587,0.03101070605072259,18.60231269622852,3.7910331821293166,1.4476332698001562,0.6297795895805983,0.13502359947611636,0.1484635243602245,0.13246898256842776,0.1385921016018196,715.966796875,15.328002407142119,0.01243292985385211,0.09832713114863788,0.13985898810919348,0.4974465652082122,0.2949151194498327,1.0803056616458173,2.8019738498993316,1883.8072891120044,0.721500169748795,0.040962706983634405,1.2901880618675778,79.03010670731707,1.1328956760549747
2019-09-04 05:30:00,/media/haupert/data/mes_projets_data/nROI/dataset/_02_dataset_for_publication/Coffee_farms/audio/NES_019_S02_20190904_053000_45.wav,0,1.0,1243.8833333333332,7.059824338479089e-10,0.00020892480367395029,-0.0017473947505213122,3.1683475237595804,107.08126091434653,-29.779055209005058,0.5075233720394934,0.0324374898688278,0.9854920509408668,0.08070447067931101,417,4.06208723932605,0.024966131217340818,0.030565042343468,0.8169778963414633,0.0001742020354037746,3.979762653598215e-07,7.175137405241316,63.176488829794735,9,56.41040965777939,-36.58959034222061,-39.27599576803496,2.6864054258143497,0.42143875932050734,0.003772858946813562,0.3973654614450167,0.316218990553919,0.048252813390133764,34.55243906436213,4.042034577873995,297.61203619925755,-0.982594912101293,0.008778943087400473,1.0235556740024432,0.008985737008853282,16.770290354850207,1.2436411816363042,2.2079154768363605,0.24568632374138116,0.15067421190929234,0.14118847834773227,0.12793122413137067,0.13505863155729772,697.712890625,6.69160169037286,0.007939154447348044,0.04836469978097872,0.12458328586811017,0.49658150671898293,0.32610726835035386,1.9157241823448519,3.56482006713887,1702.9626245723969,0.8795629575241786,0.01811441297426395,1.2253035699408532,69.02629573170732,0.6885843132984901
