Date,file,clipping,audio_duration,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,ROI_number,ROI_cover
2015-07-13 06:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Ecuador/audio/TE-02_0_20150713_0600.wav,0,1.0,11742.316666666666,-1.0583910193909547e-10,2.7791587389634063e-05,-0.006824435320760723,5.057803141029838,98.32049442058349,-38.24910567214109,1.5914742114562799,0.0122333307097536,0.9682773570965709,0.20514805496419586,1060,5.307767770206485,0.1734081672150184,0.05533265788584937,3.13452743902439,9.029604961156104e-05,4.5915004689996764e-08,5.16567956256418,34.50542006434254,19,47.42213328553932,-45.577866714460676,-50.35365989210824,4.775793177647564,0.541064381653961,0.06110272265870831,0.6088166469203893,0.4846997416901949,0.20287890770701278,13.013924116765184,3.0444436017622767,296.1587007538036,0.966271041469858,58.29622754917511,0.002223771383051143,0.12963748256369328,47.4532604645603,0.17812818701421662,2.0825054584443423,0.3582628896497413,0.14728050016062472,0.18260593224725225,0.13050084823349764,0.15149006121757647,782.59765625,9.577328134500743,0.02467720129210221,0.05660702130354146,0.3032015184696046,0.5213729281813494,0.3312999639978199,2.5497244009847106,4.343112205303407,6211.5635422911555,0.9377094010492462,0.1187343439691767,1.285198515037157,423,7.101836224835463,635.2419969512196,1.916149462833914
2015-07-13 06:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Ecuador/audio/TE-12_0_20150713_0600.wav,0,1.0,11320.966666666667,-1.145301786714534e-10,2.180014639947657e-05,0.004185037853628602,6.8078635780297105,97.26595498831365,-39.304479902874625,1.4482493535004224,0.010833680034823623,0.9683674065487841,0.16334430036771821,844,5.489077680131153,0.13295916392490806,0.052821552462044424,2.517625762195122,0.00010535016837177763,3.106375307251504e-08,3.310766953421191,16.061152350832838,15,46.34195398927695,-46.65804601072304,-51.70900839892421,5.050962388201171,0.6703410073282378,0.24850668853317182,0.6330846148900423,0.5000026916681083,0.191172536704033,35.071659725221785,5.014276066280798,294.5614995432019,0.5557659214761252,3.502130963580528,0.026892137882230077,0.09417978875423484,45.46635458337282,0.11177033945464472,2.1752864306788444,0.253054235457539,0.14179866722679385,0.1696313410804085,0.126909356156713,0.14425563479965156,745.224609375,12.956709015112216,0.016486250241966705,0.05339353315304822,0.23330459520869887,0.5236261354435379,0.3328621554494024,3.280831286845356,5.167671594383394,12822.969545127367,0.9722211858909241,0.26751490538349304,1.2585042715171797,504,3.9521102521293066,684.2606707317074,1.5711578711769263
2015-07-13 06:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Ecuador/audio/TE-07_0_20150713_0600.wav,0,1.0,10693.216666666667,6.81914186124197e-11,3.1668544261566156e-05,0.006812051381843722,7.861852798770298,98.88764188899125,-39.784581342361456,3.3425946127356454,0.010251110923435364,0.9337791689896979,0.2769498742016644,1431,7.450540055446433,0.2529514224888717,0.12237290615170801,2.067454268292683,0.00010473600079665497,4.982257207772834e-08,5.530179588962833,42.80171077190844,26,47.93117835127426,-45.068821648725724,-53.916465190078455,8.847643541352731,0.5533865576662214,0.08991860464537427,0.3475307668780707,0.28047457590788427,0.22092762424947687,76.14661085421109,7.4087343779790595,296.4590138390801,0.8403578904302815,11.528022871851151,0.011942040602304993,0.13766811719994707,48.44967110920172,0.19105053843317693,2.164906468964121,0.27186375819105335,0.14108203392064314,0.2082487096834299,0.13306299525288326,0.161753608328494,835.619140625,12.177412411435826,0.040681408488192024,0.06914922205109654,0.42638426020900133,0.5266086298992882,0.3300184421052334,2.3053590896253695,4.41467333020642,8200.624045481576,0.9285733119841408,0.16153079731060274,1.3817510618054825,530,10.328311011904761,739.281631097561,3.1686296215640732
2015-07-13 06:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Ecuador/audio/TE-03_0_20150713_0600.wav,0,1.0,9722.116666666667,-3.980405825774524e-10,0.00017584676667067555,0.0031789706457903103,6.806399049952541,106.33270475968277,-32.442426509038874,4.034976486883345,0.023871443119223783,0.9284576830742501,0.4205535126766015,2173,7.320179191685831,0.40952196632475324,0.0669392698041978,6.118997713414634,0.00020303547340294083,3.0148992771924636e-07,4.727256190878082,26.81636826732862,30,55.44200959321536,-37.55799040678464,-45.05439201488912,7.4964016081044775,0.5344658416347816,0.1952812840958572,0.7584996491540247,0.32775474226039913,0.28255317032316707,79.49850850193518,7.775389896073913,334.01941094830033,0.9582212157395195,46.87118714442452,0.01749510625636438,0.8200163994536471,71.39700812185552,2.0727545757866026,2.2038348878428407,0.24692906480769122,0.13634978295071704,0.2758513604998541,0.15168010049199201,0.19371741010936894,1000.744140625,14.725904227530684,0.05945348795005807,0.06414909730033352,0.8158658111660894,0.668765333977569,0.33210464826190605,2.801599220194406,4.307395846953816,3942.2003212412196,0.9477294339807235,0.04428473657312215,1.6343712638286136,304,10.052998269938056,924.3521341463414,5.656954728029423
2015-07-13 06:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Ecuador/audio/TE-08_0_20150713_0600.wav,0,1.0,9008.6,1.0409597036923262e-10,3.0304602427761925e-05,-0.005140562105279725,8.453260624717622,98.69644679486383,-37.95045325634255,1.7321814616837727,0.012661271953894496,0.9553665398545294,0.19876137023417845,1027,5.725755996088058,0.17514999032320494,0.06735275306703878,2.6009908536585367,0.00012132334213591087,3.846938498110526e-08,3.956821645183242,22.362066685954293,18,47.35089649667746,-45.649103503322536,-51.22742178516651,5.578318281843977,0.6578143313854459,0.1240192081209992,0.7122151514709832,0.5588306588472356,0.21522207990239506,39.97690181086397,5.209326085324472,296.4940592365501,0.3381961637063001,2.022043527581527,0.04929544298653773,0.09967753143019278,41.32034263683038,0.15457064129012202,2.197841235204492,0.25483004834864964,0.1390062684821377,0.24371611172185062,0.1390670926942255,0.17689732142857145,913.8515625,12.67446524022322,0.05359638138792102,0.06427840083298023,0.6247403937872474,0.538701230454802,0.3326357305959572,3.084624236359026,5.085657930351311,14152.75737678067,0.9647191863243192,0.3579962297751281,1.4057265326550947,389,16.345871745547814,767.2923018292682,5.136990962543554
2015-07-13 06:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Ecuador/audio/TE-04_1_20150713_0600.wav,0,1.0,11433.616666666667,-1.541585402078e-10,1.1316697593852219e-05,0.0017865109547569372,3.6755104172479522,94.41855799474082,-40.63530252978663,0.6343431628594018,0.009294689227699772,0.9845019055030936,0.10160634797754983,525,4.0952696796487125,0.0650280627056319,0.03334147334147334,1.9507431402439024,7.282508258424346e-05,1.624336907453513e-08,3.7115095081558787,19.493382552966054,15,43.42653985658677,-49.57346014341323,-53.77467123700246,4.2012110935892295,0.6464803232344806,0.05202872370933764,0.5688013982878248,0.32681852035191894,0.26624115105998236,48.42739171316555,5.742696189808177,296.47335799804443,0.8169399973431196,9.925379498375252,0.0049009945621315484,0.04864423094862906,53.49413949099588,0.06680477021483452,2.261864980293156,0.1455966269090146,0.14791888040460952,0.19441183716649998,0.12751499985876621,0.15372636287746805,794.150390625,9.703378619513975,0.027493088825977542,0.057827931840678644,0.3446967096319503,0.5216140628907339,0.3326874665482827,3.1231525009353636,5.015976329372366,12136.138794370854,0.9667146184570238,0.2097565244008846,1.2978396443795197,673,7.970458889856756,855.3258384146342,2.7107076316298877
2015-07-13 06:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Ecuador/audio/TE-15_0_20150713_0600.wav,0,1.0,8891.333333333334,2.885074679000329e-11,2.133587578160587e-05,0.0031855049810134554,3.395910997732923,97.17246562908423,-37.901340047662885,0.5584557526133551,0.01273306621786491,0.9874205097964383,0.07876911167021483,407,3.986388188678842,0.04393264950648346,0.03175258858563505,1.3838605182926829,0.00010047250794962054,3.177693472711962e-08,3.7771692438798032,21.951125368457305,18,46.311901354448686,-46.68809864555131,-49.991523516646616,3.3034248710953094,0.6486015434886642,0.048979943586208385,0.45146858613947993,0.30184278910012485,0.2419855378950485,27.873700864173113,4.437608619245731,294.61934157035506,0.14597714274574664,1.3418576950389218,0.044212621992299805,0.059327047038214564,46.41926885126379,0.12326760412723657,2.2590231039490143,0.15153337511887024,0.14294775166596652,0.1821307976257761,0.12732641121628874,0.14901103670634921,769.791015625,9.265269383461252,0.024944498886953156,0.06592254126084181,0.2947982536973242,0.5191120539415518,0.3324225849582534,2.9513158087825238,5.027476940323596,11178.407565433394,0.9635372488970808,0.39125553464806445,1.2795277006998962,521,6.780890074525746,651.2480945121952,2.3074928014905147
2015-07-13 06:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Ecuador/audio/TE-13_0_20150713_0600.wav,0,1.0,10880.883333333333,4.5329017603620894e-11,3.5334781535044875e-05,0.013297519936740304,8.269637532160978,99.3633849923971,-37.517071349480375,1.7419333716359091,0.013309030873885913,0.9533500805206582,0.15463518482678537,799,6.505982163066518,0.12328236887942715,0.05645462256149279,2.1841653963414633,0.00011533126821434559,5.5307878812233984e-08,4.845012181403669,33.534335389173584,17,48.45652191272939,-44.543478087270614,-49.74994723252016,5.206469145249542,0.5826589994488058,0.09162075248718327,0.7013547286437427,0.587267941391074,0.1555526450190743,29.722632450711615,4.457328213409177,297.90535186612874,0.8739682524328399,14.869017438913458,0.010560101324456388,0.15701833075003513,34.31940327320119,0.25158604663550416,2.1160253065795183,0.3251787401005952,0.15376726715595423,0.1967471393583302,0.14018699353149264,0.1612481247580333,833.0078125,12.64175954616044,0.03453356380662022,0.062413566749584724,0.4417251040374667,0.523098829735568,0.33124016653462973,2.535232428213049,4.605480897561187,8777.598091900845,0.9435763100994927,0.1827110833260345,1.3355770554939124,405,9.532807660665894,740.282012195122,3.0408787625822686
2015-07-13 06:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Ecuador/audio/TE-01_0_20150713_0600.wav,0,1.0,11018.233333333334,-2.7052010111460494e-11,9.898518971754795e-05,0.01467738295418236,13.114871056068885,103.83706308499072,-37.01167141099502,4.880777117360488,0.014106407631324785,0.8950717742101634,0.23746855041610218,1227,10.008112512782803,0.22043739113605573,0.11019803476946335,2.000762195121951,0.0001343646747658206,1.7030467858125408e-07,7.229737580049584,64.81356197197552,21,52.84255286626283,-40.15744713373717,-50.071750591612044,9.914303457874873,0.43874866839453003,0.1530849899633635,0.717182746788871,0.252959563065668,0.21259125962427494,79.22164381553944,7.744912324117142,301.56450625460025,0.9749298845462511,78.77625805871295,0.005781608194610818,0.45545345913303126,47.12097882991363,0.6888153312115064,1.6881030743885013,0.5779297577234459,0.13654335631502212,0.2017738359201774,0.1482871665013401,0.16641713850174217,859.7109375,12.109803991280124,0.04148254512679055,0.06755368268355,0.49608575870776106,0.5329487873880104,0.32622909894613134,1.9242259957372314,3.673427536921132,3378.9446962965285,0.8806789942519877,0.059238745148121,1.397093997452299,490,10.811374854819977,924.3521341463414,2.869271438250097
2015-07-13 06:00:00,/media/haupert/data/mes_projets_data/nROI/dataset/Ecuador/audio/TE-10_0_20150713_0600.wav,0,1.0,11488.85,1.94723275220321e-10,6.798884381632938e-05,-0.009893992941957816,10.66529849012694,102.20573744546562,-39.5996402551051,5.609821981846871,0.010471719180413296,0.8981550117952819,0.3146893748790401,1626,9.904092099813072,0.29765821559899364,0.16687986097865937,1.784012957317073,0.00012000965564020936,1.1785723632892614e-07,7.957205722737343,74.29357833768668,17,51.30697014100853,-41.693029858991466,-52.586787004217335,10.89375714522587,0.4196911857051863,0.21061438525128495,0.6138924532784084,0.4489237760631404,0.26546784526579015,61.14077588924132,6.896145755928732,297.68339269933296,0.9169419364793739,23.079540447067306,0.013725706823329183,0.31678300579361357,46.107736858349796,0.4707889814230615,1.9573331469636077,0.4343431729600374,0.17952899893740584,0.201969479587844,0.1310067974989989,0.16268518014421215,840.431640625,14.960334163263845,0.03723943210414246,0.06531731452600294,0.4040081249432781,0.524379687632141,0.3253363859148231,1.865041547068896,3.5470419463493768,4452.239949808066,0.8666190253796476,0.0710154841383933,1.411193176505421,610,10.104567424022456,795.3029725609756,3.53331881533101
