Date,file,clipping,audio_duration,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI
2019-01-16 10:00:07,../data/Peru/audio/PER_006_S08_20190116_100007Z_45.wav,0,1.0,11121.85,-2.0139988599124814e-10,3.5846923798149694e-05,0.003110061597090723,3.094862509011282,93.40527990017675,-34.95976621837261,0.26201688505946663,0.017865356589989296,0.9938080546690518,0.01664408747822721,86,3.7195767776405857,0.0017418231081865686,0.026122448979591838,0.06669207317073171,0.00013525444054599938,5.002438394855957e-08,2.4373658812774774,8.557871573645725,21,42.41746052118302,-44.56193956553736,-46.77971862540982,2.2177790598724627,0.7085440779987809,0.022970946352768307,0.4146857713487896,0.19452571291005138,0.09950986669199391,13.227204023155902,2.8738200738921336,296.738653892237,0.7768118787971035,7.96105038754206,0.019104893935929394,0.15209502327258065,51.8861332159124,0.22240434265395062,2.3015977585177314,0.02204348642144751,0.17167486264528298,0.18004289668565135,0.16260661073808777,0.17044474992741,880.517578125,9.467675482501596,0.03847270615563299,0.07369912055113714,0.49230754663960397,0.4974608882331485,0.3331931160341797,3.886852456597298,5.41128501732766,10776.1280414793,0.9824562370605755,0.1937105800767115,1.325994162001828,110.04192073170732,2.8444320436507935
2019-01-16 10:00:07,../data/Peru/audio/PER_007_S10_20190116_100007Z_45.wav,0,1.0,12661.1,1.5697961753696035e-10,0.00023990893043058248,-0.00646679807383916,3.131790983924495,101.66122511928732,-27.18277193124838,0.27249175221947297,0.04373825008403761,0.9908706073096701,0.030965744145538997,160,3.594870781425753,0.004257789820011612,0.023219954648526078,0.1834032012195122,0.00027374336458442977,3.9218049071235454e-07,3.6492430368128304,17.705709325914825,26,50.766346389254466,-36.21305369746591,-38.61033010495986,2.3972764074939477,0.6098572216482749,0.11475853908320766,0.6140160303828218,0.47124266133772097,0.28138891007374334,30.99008564220054,5.031605637063694,306.242749972917,0.9286009077705233,27.011560617213412,0.041760016529412344,1.1280032178600556,68.93191077010468,2.233498711477995,2.2879810264560136,0.08489806814892624,0.16664195517335115,0.18708917417669213,0.14544089033778138,0.16295172159310878,841.80859375,10.734298158842869,0.02652370971254356,0.05452648566753694,0.3441430061392032,0.5274730745385285,0.3327333100315775,3.1599648892872305,4.786815723813714,4834.902031503488,0.9652754666881521,0.10831304004751502,1.3089952602010844,200.0762195121951,2.6008396244676733
2019-01-16 10:00:07,../data/Peru/audio/PER_006_S08_20190116_100007Z_00.wav,0,1.0,9977.766666666666,-6.968473738533276e-11,3.5320607310250165e-05,0.007230132566700828,3.456322005478965,93.34104259696662,-35.48588157727151,0.4636644283268012,0.016815350381354,0.9885081965904992,0.03832010838010451,198,4.996992863374996,0.022063092703696534,0.052941496598639455,0.41682545731707316,0.00013009704119224674,5.041734454257368e-08,4.095313771855425,26.364626740550232,24,42.354997506364064,-44.62440258035631,-46.870342887542975,2.2459403071866646,0.6491184778091955,0.058489654122082624,0.6303801873150818,0.3678209066604735,0.21782373394618382,147.33277434707207,10.88507190306882,296.1447717168431,0.26150596632991063,1.708214161271706,0.08718835869995455,0.1489363890292995,50.25009303103798,0.20516153033710666,2.2714718895471346,0.1257368685120598,0.15764697160649416,0.16531268826821194,0.23608556441174466,0.19694653140727836,1017.42578125,9.969225935470416,0.06334877383372048,0.06439402284188483,0.871236160440805,0.5006964298847106,0.33216729995716243,2.8277676391460282,5.028045764838118,10843.459695544361,0.9584954131456292,0.28631795526165,1.3961711108616441,165.06288109756096,4.497291485191638
2019-01-16 10:00:07,../data/Peru/audio/PER_004_S05_20190116_100007Z_15.wav,0,1.0,10061.933333333332,-1.2421472440859307e-10,3.026523083092339e-05,-0.025532438620239954,5.368032984831646,92.67020087969217,-38.45036997787795,2.1910573944251084,0.011953126099172318,0.9548337754849509,0.3026901490226437,1564,5.638804818215181,0.28875556415715115,0.05569802626302397,5.1853086890243905,0.00012561094507509382,4.2199744994633056e-08,3.8253671125428563,20.981204118456425,27,41.70472109805491,-45.274678988665464,-53.63856410721312,8.363885118547657,0.6622470325633741,0.049346632492949016,0.28258663732219136,0.12850754742838866,0.21907271208605594,22.93129979187788,4.248152440149448,295.97805989843187,0.5940231416966529,3.926389174886403,0.03332424795350157,0.13084396642585894,41.808437665334644,0.22810146758229297,2.298628891398373,0.047623926644116035,0.149866969794318,0.23189985528579501,0.2433798740194637,0.23248425704123113,1201.013671875,13.720958654893947,0.13640532750193574,0.11212731927861473,1.1802352801874092,0.504591418189778,0.3327030366455775,3.135353813909471,5.114088715793005,12253.740457163674,0.966204369872359,0.24309585428465047,1.7119748777368473,176.0670731707317,8.193068258807589
2019-01-16 10:00:07,../data/Peru/audio/PER_005_S06_20190116_100007Z_30.wav,0,1.0,10695.333333333334,8.339854201421763e-11,7.042910838667881e-05,0.008663230148512455,6.2497137222935315,96.33828287749921,-34.20210368726842,1.8627508205391905,0.01949372412481488,0.962036715487695,0.19914844203599769,1029,5.85206851982271,0.17611766982775304,0.050793650793650794,3.4679878048780486,0.0001609561058499361,1.1017103583811993e-07,3.156428323819009,12.721355740468603,16,45.40997580407855,-41.56942428264181,-46.13975662699039,4.570332344348579,0.6412693031810998,0.018954681765559145,0.19083399927553746,0.12433035646297508,0.16561821166157265,50.707921258839036,5.647339343732629,300.98631229932647,0.9140733046811395,22.275653655459614,0.014200929159328678,0.31633497953892287,49.85172215226782,0.5628849835129732,2.2921488042013496,0.07704494951695455,0.17007685274421133,0.19413648681941362,0.14666713190737055,0.16904663605787845,873.294921875,9.266002718513526,0.039351347754548974,0.06557559594253087,0.5263114552530176,0.5046275453956253,0.3330465131449499,3.529021385597463,4.987322767579417,6390.7925844657175,0.9740454537387234,0.10648712691313217,1.3445568403979733,309.1177591463415,3.623564834978707
2019-01-16 10:00:07,../data/Peru/audio/PER_004_S05_20190116_100007Z_45.wav,0,1.0,11283.016666666666,-3.1328554523812306e-11,9.945928051154185e-05,-0.003235516390404554,9.479292542635344,97.83721410593776,-34.66933266341447,3.3737008337879075,0.018472827161216433,0.9269770928470791,0.26901490226437,1390,7.579760855416725,0.2438552351461196,0.06172393007836046,3.9515053353658534,0.00015801169703343293,1.6850086355399185e-07,4.634334558427142,25.797286204629692,19,46.93820368728093,-40.04119639943944,-46.125828785125734,6.084632385686291,0.5437942052074828,0.043610202965214784,0.3212769388324245,0.19558791050196833,0.17214733166882057,14.087021057866277,3.184150964835363,300.5428823145049,0.9612066061880203,50.55516966866644,0.009059435046247984,0.4580012758653298,43.97761742043588,0.7881318915066267,2.2455851585935456,0.18976887079473634,0.14125501437385196,0.20462671395239546,0.16481733486862768,0.18011699090205185,930.484375,9.867243148176243,0.04605155705574913,0.06437241099076599,0.5980323429606199,0.5106114265255607,0.33219165124859523,2.838320151239536,4.366746396049704,3924.8008428202634,0.9499540747465542,0.05257239903532342,1.37181609757733,297.1131859756098,4.4499189411536975
2019-01-16 10:00:07,../data/Peru/audio/PER_007_S10_20190116_100007Z_15.wav,0,1.0,12189.766666666666,3.866883343400917e-10,3.4032326415467994e-05,-0.004403374474435934,3.370012859930987,93.17967735415397,-35.67394057103361,0.45738245727530824,0.016455192659986014,0.9895968834725969,0.05515773175924134,285,3.9345997041301195,0.014902264370040642,0.03575873015873016,0.41682545731707316,0.00011834633021099331,5.100156559932881e-08,3.2480468670472358,15.04591583071171,20,42.20172896330952,-44.77767112341085,-47.50349135431425,2.725820230903402,0.6534122633885159,0.015688519879176965,0.48418284802895617,0.2836716925512306,0.198017667536162,174.72122719204563,11.3911300147265,301.7852412286578,0.8767860813941638,15.231932419891933,0.009922334154671676,0.15113632329154453,47.07937089927295,0.25430875398472524,2.282152335830478,0.10842940265817962,0.13649393332839102,0.1675403346852414,0.14804956142755787,0.15553241748935345,803.48046875,7.9806545602692065,0.02319855787843593,0.06132872185645606,0.3303004188205243,0.5091109741116139,0.33288850921392654,3.3096096512724213,5.061822101180419,8020.4845236535775,0.9717068873881101,0.15971529647805396,1.2751194461451625,222.0846036585366,2.1668874612853273
2019-01-16 10:00:07,../data/Peru/audio/PER_003_S04_20190116_100007Z_45.wav,0,1.0,11066.6,-3.835438688635628e-11,9.35144957091325e-05,-0.010494896561173809,4.139875718143488,97.56955033577042,-32.128132936814644,0.9840094980410079,0.024751034365332845,0.9799156942122378,0.13605573833946197,703,4.673156956450799,0.10741242500483839,0.030830322559645868,3.4846608231707314,0.00016724801041005958,1.5393401755780226e-07,3.802877117791894,17.813478932757143,24,46.67056789723063,-40.308832189489735,-43.15142977250986,2.8425975830201224,0.5937787755243471,0.011987681720698529,0.20830413075825638,0.16554351568597225,0.17871479771674614,20.80224122329671,3.8788022004371587,299.3411368593645,0.9287871958619106,27.084837048710824,0.01580813094650585,0.42816065073079373,55.056769152314416,0.6784998658961956,2.266666417883366,0.14373036030403163,0.15623429790528906,0.18548158361644732,0.14268184680620563,0.1615490708478513,834.5625,9.281521394458188,0.03109461200638792,0.07386092501828787,0.407232633518688,0.5144165596702048,0.3327857050922661,3.2056508023867116,4.686159338252709,4790.880734120762,0.9645114036069954,0.06878412604556854,1.3088112116921116,236.08993902439025,3.2453406286295006
2019-01-16 10:00:07,../data/Peru/audio/PER_006_S08_20190116_100007Z_15.wav,0,1.0,11733.383333333333,6.679523239168029e-10,2.5877364380134467e-05,0.0004520782185577225,3.2155948011011715,91.98996138555783,-36.5151962746268,0.3507352002318953,0.014936202268525304,0.991904517348258,0.03677182117282756,190,3.8649246316389463,0.017611766982775307,0.03643130815544608,0.4835175304878049,0.00011844284129697047,3.48304380046569e-08,2.584737348430663,10.722336425449138,28,40.96155829480126,-46.0178417919191,-48.90047497791895,2.8826331859998433,0.7146041730290973,0.03519627765135325,0.44776694927168026,0.2934674190465457,0.15882933407317834,23.99289974813072,4.1204041439873675,294.5394303821936,0.6748880616141839,5.151727340220168,0.01963443214175648,0.10115124087438447,51.7011971045529,0.14163861755136933,2.2973764940533883,0.0522509880656921,0.15593364140328334,0.17655443552143693,0.20390835422762565,0.18672343810491676,964.61328125,11.238272954762303,0.061203965834301204,0.07535339091247759,0.7120626916728431,0.4995380233301056,0.33311287932134986,3.6606045792974093,5.447979574011658,12228.01536548068,0.9803185815630104,0.27783023591908346,1.3836873534275458,112.04268292682927,3.30624818524971
2019-01-16 10:00:07,../data/Peru/audio/PER_007_S10_20190116_100007Z_30.wav,0,1.0,11453.483333333334,3.254274894385522e-10,9.312447450928549e-05,-0.009947690939345773,3.531782914067833,97.55139932461971,-31.44744565646814,0.5945713448145824,0.026768726912883883,0.9867927531655583,0.08360750919295529,432,4.056882041239836,0.04431972130830269,0.027986155865855115,1.583936737804878,0.00019719733604330663,1.4157582891843032e-07,2.6827656297819464,9.535605924995217,30,46.635972237326996,-40.34342784939338,-43.86926988152468,3.525842032131301,0.6737458160226535,0.055018300077530835,0.37393519548797416,0.2291096079435324,0.2623404346284667,60.08875847115922,6.455690361184278,301.68238057496046,0.8713415115968494,14.545029518246869,0.029443311340212518,0.42825383255832383,51.17522938403394,0.6095621163036398,2.2879249054876794,0.09447850270534844,0.14739170188054465,0.193336314570174,0.17015098722415795,0.18131737260452963,936.685546875,10.53450760359048,0.052169912045102594,0.06770445966388694,0.6298865791904268,0.5199702133726188,0.3331560355656723,3.769533823519822,5.192825470402994,7606.873930048761,0.9797407044101586,0.14644715581492926,1.395313180647286,335.1276676829268,5.159335075493613
